pair_id,source_id,genre,perturbation,magnitude,magnitude_unit,tunejury_a,tunejury_b,tunejury_cat,tunejury_rel,songeval_coherence_a,songeval_coherence_b,songeval_coherence_cat,songeval_coherence_rel,songeval_musicality_a,songeval_musicality_b,songeval_musicality_cat,songeval_musicality_rel,songeval_memorability_a,songeval_memorability_b,songeval_memorability_cat,songeval_memorability_rel,songeval_clarity_a,songeval_clarity_b,songeval_clarity_cat,songeval_clarity_rel,songeval_naturalness_a,songeval_naturalness_b,songeval_naturalness_cat,songeval_naturalness_rel
s34::cand05,s34,s34,ace_inpaint_candidate,5.0,candidate_index,1.2402148246765137,0.07778289914131165,-0.6984012722969055,-1.3574001342058182,2.7863264083862305,2.3329882621765137,2.1977105140686035,-0.36194682121276855,2.786623477935791,2.4931540489196777,2.284572124481201,-0.3553166389465332,2.769653558731079,2.3132522106170654,2.1793055534362793,-0.36214733123779297,2.5515873432159424,2.0991098880767822,1.9150255918502808,-0.41032302379608154,2.442692756652832,2.318573474884033,2.1183409690856934,-0.26229214668273926
s34::cand06,s34,s34,ace_inpaint_candidate,6.0,candidate_index,1.2402148246765137,-0.6595356464385986,-0.4041944742202759,-0.6945340633392334,2.7863264083862305,2.8395636081695557,2.3968734741210938,-0.4160715341567993,2.786623477935791,2.895491361618042,2.4320318698883057,-0.40902554988861084,2.769653558731079,2.8676583766937256,2.3471453189849854,-0.471510648727417,2.5515873432159424,2.48654842376709,2.0333237648010254,-0.4857441186904907,2.442692756652832,2.7992477416992188,2.196117639541626,-0.4248526096343994
s34::cand07,s34,s34,ace_inpaint_candidate,7.0,candidate_index,1.2402148246765137,-0.03319472819566727,-0.37252822518348694,-0.9760382734239101,2.7863264083862305,2.45159912109375,2.2674291133880615,-0.3515336513519287,2.786623477935791,2.499347686767578,2.3480629920959473,-0.2949225902557373,2.769653558731079,2.4416966438293457,2.2913904190063477,-0.31428468227386475,2.5515873432159424,2.2752978801727295,2.0654165744781494,-0.3480260372161865,2.442692756652832,2.3112564086914062,2.084638833999634,-0.29233574867248535
s35::cand00,s35,s35,ace_inpaint_candidate,0.0,candidate_index,1.3352513313293457,1.1714253425598145,1.6424318552017212,0.3890935182571411,3.1163880825042725,2.704765796661377,2.7024686336517334,-0.2081083059310913,3.13565993309021,2.7669382095336914,2.6220970153808594,-0.3292020559310913,3.1940436363220215,2.864285945892334,2.741089105606079,-0.28807568550109863,3.0767550468444824,2.624826431274414,2.4537038803100586,-0.39708685874938965,2.88393235206604,2.435328960418701,2.3276424407958984,-0.33198821544647217
s35::cand01,s35,s35,ace_inpaint_candidate,1.0,candidate_index,1.3352513313293457,-0.19767612218856812,1.1573213338851929,0.5885337293148041,3.1163880825042725,2.790623188018799,2.742440700531006,-0.21106493473052979,3.13565993309021,2.7635912895202637,2.6717400550842285,-0.2778855562210083,3.1940436363220215,2.7600693702697754,2.7549734115600586,-0.22208309173583984,3.0767550468444824,2.6073856353759766,2.5205817222595215,-0.321488618850708,2.88393235206604,2.603154420852661,2.449833393096924,-0.29370999336242676
s35::cand02,s35,s35,ace_inpaint_candidate,2.0,candidate_index,1.3352513313293457,0.8351759910583496,1.159097671508789,0.0738840103149414,3.1163880825042725,2.7601189613342285,2.69258975982666,-0.24566376209259033,3.13565993309021,2.7433407306671143,2.6197421550750732,-0.31975817680358887,3.1940436363220215,2.6066718101501465,2.6324169635772705,-0.2679407596588135,3.0767550468444824,2.647617816925049,2.525627613067627,-0.33655881881713867,2.88393235206604,2.4755122661590576,2.329841136932373,-0.3498811721801758
s35::cand03,s35,s35,ace_inpaint_candidate,3.0,candidate_index,1.3352513313293457,-0.46859773993492126,1.2615870237350464,0.8282602280378342,3.1163880825042725,2.7813920974731445,2.7540175914764404,-0.19487249851226807,3.13565993309021,2.826101303100586,2.7140052318573,-0.26687538623809814,3.1940436363220215,2.636939525604248,2.7132632732391357,-0.20222830772399902,3.0767550468444824,2.634351968765259,2.5505993366241455,-0.3049541711807251,2.88393235206604,2.5865232944488525,2.3861002922058105,-0.34912753105163574
s35::cand04,s35,s35,ace_inpaint_candidate,4.0,candidate_index,1.3352513313293457,0.4148845374584198,0.7080911993980408,-0.16697673499584198,3.1163880825042725,2.7070701122283936,2.627887010574341,-0.2838420867919922,3.13565993309021,2.8137848377227783,2.623528003692627,-0.3511943817138672,3.1940436363220215,2.722069025039673,2.7530384063720703,-0.20501792430877686,3.0767550468444824,2.6403138637542725,2.459892511367798,-0.3986419439315796,2.88393235206604,2.4596946239471436,2.3823513984680176,-0.2894620895385742
s35::cand05,s35,s35,ace_inpaint_candidate,5.0,candidate_index,1.3352513313293457,0.5607821941375732,1.1433703899383545,0.19535362720489502,3.1163880825042725,2.6881186962127686,2.6914548873901367,-0.2107985019683838,3.13565993309021,2.746760845184326,2.678270101547241,-0.26294028759002686,3.1940436363220215,2.5702149868011475,2.689035415649414,-0.1930938959121704,3.0767550468444824,2.464580535888672,2.4060938358306885,-0.36457395553588867,2.88393235206604,2.3953564167022705,2.3820645809173584,-0.2575798034667969
s35::cand06,s35,s35,ace_inpaint_candidate,6.0,candidate_index,1.3352513313293457,0.6506387591362,1.0640358924865723,0.07109084725379944,3.1163880825042725,2.6378400325775146,2.5796172618865967,-0.2974967956542969,3.13565993309021,2.5323474407196045,2.587674617767334,-0.24632906913757324,3.1940436363220215,2.6437249183654785,2.6586477756500244,-0.2602365016937256,3.0767550468444824,2.4840340614318848,2.422325611114502,-0.35806894302368164,2.88393235206604,2.441039562225342,2.3101859092712402,-0.3523000478744507
s35::cand07,s35,s35,ace_inpaint_candidate,7.0,candidate_index,1.3352513313293457,1.3118818998336792,1.8615210056304932,0.5379543900489807,3.1163880825042725,3.0324182510375977,2.859328508377075,-0.21507465839385986,3.13565993309021,2.9371747970581055,2.7950541973114014,-0.24136316776275635,3.1940436363220215,3.005653142929077,2.941570997238159,-0.15827739238739014,3.0767550468444824,2.885944366455078,2.708789587020874,-0.27256011962890625,2.88393235206604,2.6709470748901367,2.49794864654541,-0.2794910669326782
s36::cand00,s36,s36,ace_inpaint_candidate,0.0,candidate_index,1.5058785676956177,1.0884368419647217,1.47014582157135,0.17298811674118042,2.716464042663574,2.458956718444824,2.5268399715423584,-0.06087040901184082,2.8351521492004395,2.4367082118988037,2.3512935638427734,-0.28463661670684814,2.7640058994293213,2.42973256111145,2.364961862564087,-0.23190736770629883,2.654534339904785,2.2749314308166504,2.249932289123535,-0.21480059623718262,2.6920926570892334,2.257850408554077,2.2562336921691895,-0.21873784065246582
s36::cand01,s36,s36,ace_inpaint_candidate,1.0,candidate_index,1.5058785676956177,0.9210188984870911,1.5505878925323486,0.33713915944099426,2.716464042663574,2.7725839614868164,2.6538243293762207,-0.09069967269897461,2.8351521492004395,2.634732961654663,2.4565036296844482,-0.278438925743103,2.7640058994293213,2.554147481918335,2.4444146156311035,-0.2146620750427246,2.654534339904785,2.353663921356201,2.2732925415039062,-0.23080658912658691,2.6920926570892334,2.462184190750122,2.3471362590789795,-0.23000216484069824
s36::cand02,s36,s36,ace_inpaint_candidate,2.0,candidate_index,1.5058785676956177,1.2687263488769531,1.5844639539718628,0.1971614956855774,2.716464042663574,2.603609085083008,2.6036159992218018,-0.05642056465148926,2.8351521492004395,2.711143970489502,2.551034688949585,-0.22211337089538574,2.7640058994293213,2.7048826217651367,2.5696780681610107,-0.16476619243621826,2.654534339904785,2.590712547302246,2.3525538444519043,-0.27006959915161133,2.6920926570892334,2.516866445541382,2.3734426498413086,-0.23103690147399902
s36::cand03,s36,s36,ace_inpaint_candidate,3.0,candidate_index,1.5058785676956177,1.3926029205322266,1.9083032608032227,0.45906251668930054,2.716464042663574,2.7843034267425537,2.736877202987671,-0.013506531715393066,2.8351521492004395,2.7618958950042725,2.621487855911255,-0.17703616619110107,2.7640058994293213,2.7245445251464844,2.6501564979553223,-0.09411871433258057,2.654534339904785,2.582416534423828,2.4111742973327637,-0.20730113983154297,2.6920926570892334,2.6873385906219482,2.484180212020874,-0.2055354118347168
s36::cand04,s36,s36,ace_inpaint_candidate,4.0,candidate_index,1.5058785676956177,1.43166184425354,1.802236795425415,0.3334665894508362,2.716464042663574,2.791138172149658,2.6872799396514893,-0.06652116775512695,2.8351521492004395,2.813992500305176,2.577690601348877,-0.24688172340393066,2.7640058994293213,2.808454990386963,2.5962655544281006,-0.1899648904800415,2.654534339904785,2.7255020141601562,2.441272020339966,-0.24874615669250488,2.6920926570892334,2.616677761077881,2.430696487426758,-0.22368872165679932
s36::cand05,s36,s36,ace_inpaint_candidate,5.0,candidate_index,1.5058785676956177,1.5229212045669556,1.7513749599456787,0.2369750738143921,2.716464042663574,2.6639692783355713,2.682957172393799,-0.007259488105773926,2.8351521492004395,2.6976232528686523,2.525303840637207,-0.24108386039733887,2.7640058994293213,2.544401168823242,2.525146722793579,-0.12905681133270264,2.654534339904785,2.508063316345215,2.3615684509277344,-0.21973037719726562,2.6920926570892334,2.559601068496704,2.406224012374878,-0.21962285041809082
s36::cand06,s36,s36,ace_inpaint_candidate,6.0,candidate_index,1.5058785676956177,-0.44131556153297424,1.2512307167053223,0.7189492136240005,2.716464042663574,2.375584363937378,2.276460886001587,-0.26956331729888916,2.8351521492004395,2.3591504096984863,2.269407033920288,-0.3277442455291748,2.7640058994293213,2.2420778274536133,2.1779239177703857,-0.32511794567108154,2.654534339904785,2.2287209033966064,2.189148426055908,-0.2524791955947876,2.6920926570892334,2.303077220916748,2.269289016723633,-0.2282959222793579
s36::cand07,s36,s36,ace_inpaint_candidate,7.0,candidate_index,1.5058785676956177,1.4234271049499512,2.019282579421997,0.5546297430992126,2.716464042663574,2.71578311920166,2.626100540161133,-0.09002304077148438,2.8351521492004395,2.742905378341675,2.5252585411071777,-0.2637702226638794,2.7640058994293213,2.6104273796081543,2.5675435066223145,-0.11967313289642334,2.654534339904785,2.6030831336975098,2.3125691413879395,-0.316239595413208,2.6920926570892334,2.6366233825683594,2.4546990394592285,-0.20965898036956787
s37::cand00,s37,s37,ace_inpaint_candidate,0.0,candidate_index,1.1110174655914307,0.7077359557151794,1.1777316331863403,0.2683549225330353,2.985785722732544,2.4647254943847656,2.3526771068573,-0.372578501701355,2.9257595539093018,2.621964931488037,2.284597396850586,-0.4892648458480835,2.7521073818206787,2.402533769607544,2.3248400688171387,-0.25248050689697266,2.6104135513305664,2.3920676708221436,2.130915641784668,-0.370324969291687,2.6328649520874023,2.3841638565063477,2.1816563606262207,-0.3268580436706543
s37::cand01,s37,s37,ace_inpaint_candidate,1.0,candidate_index,1.1110174655914307,1.0980143547058105,1.2744841575622559,0.16996824741363525,2.985785722732544,2.6818203926086426,2.5020010471343994,-0.33180201053619385,2.9257595539093018,2.6494710445404053,2.353405714035034,-0.43420958518981934,2.7521073818206787,2.6101162433624268,2.419863224029541,-0.2612485885620117,2.6104135513305664,2.605586528778076,2.1965763568878174,-0.4114236831665039,2.6328649520874023,2.4388880729675293,2.2441341876983643,-0.29174232482910156
s37::cand02,s37,s37,ace_inpaint_candidate,2.0,candidate_index,1.1110174655914307,0.8319770693778992,1.186018705368042,0.21452143788337708,2.985785722732544,2.4355554580688477,2.3343191146850586,-0.3763514757156372,2.9257595539093018,2.4148125648498535,2.236645221710205,-0.43364083766937256,2.7521073818206787,2.4088830947875977,2.3366851806640625,-0.24381005764007568,2.6104135513305664,2.2805421352386475,2.077629804611206,-0.3678480386734009,2.6328649520874023,2.3376941680908203,2.2408761978149414,-0.24440336227416992
s37::cand03,s37,s37,ace_inpaint_candidate,3.0,candidate_index,1.1110174655914307,1.3925600051879883,1.4012982845306396,0.14950954914093018,2.985785722732544,2.6432037353515625,2.3725714683532715,-0.44192326068878174,2.9257595539093018,2.538761854171753,2.2809207439422607,-0.4513399600982666,2.7521073818206787,2.5653603076934814,2.3684685230255127,-0.2902653217315674,2.6104135513305664,2.4444644451141357,2.145444393157959,-0.3819946050643921,2.6328649520874023,2.3999557495117188,2.204150438308716,-0.3122599124908447
s37::cand04,s37,s37,ace_inpaint_candidate,4.0,candidate_index,1.1110174655914307,1.2397606372833252,1.1882389783859253,0.012849926948547363,2.985785722732544,2.808112621307373,2.567298412322998,-0.32965075969696045,2.9257595539093018,2.715686082839966,2.4734621047973633,-0.3472607135772705,2.7521073818206787,2.7271199226379395,2.528613805770874,-0.21099984645843506,2.6104135513305664,2.5307960510253906,2.1693930625915527,-0.4012117385864258,2.6328649520874023,2.554272174835205,2.329846143722534,-0.26372241973876953
s37::cand05,s37,s37,ace_inpaint_candidate,5.0,candidate_index,1.1110174655914307,1.007442593574524,1.1446589231491089,0.08542889356613159,2.985785722732544,2.556145191192627,2.3360705375671387,-0.4348949193954468,2.9257595539093018,2.4958250522613525,2.1874794960021973,-0.5233128070831299,2.7521073818206787,2.478393077850342,2.289531707763672,-0.3257185220718384,2.6104135513305664,2.4153616428375244,2.1217637062072754,-0.39112389087677,2.6328649520874023,2.3612911701202393,2.189626693725586,-0.30745136737823486
s37::cand06,s37,s37,ace_inpaint_candidate,6.0,candidate_index,1.1110174655914307,0.9248988032341003,1.1967068910598755,0.17874875664710999,2.985785722732544,2.8006579875946045,2.5005874633789062,-0.39263439178466797,2.9257595539093018,2.8736298084259033,2.449521064758301,-0.45017361640930176,2.7521073818206787,2.5585694313049316,2.4257476329803467,-0.2295907735824585,2.6104135513305664,2.56402850151062,2.2738094329833984,-0.3134115934371948,2.6328649520874023,2.598551034927368,2.38820743560791,-0.2275005578994751
s37::cand07,s37,s37,ace_inpaint_candidate,7.0,candidate_index,1.1110174655914307,1.0421819686889648,1.134152889251709,0.05755317211151123,2.985785722732544,2.629570960998535,2.4840688705444336,-0.32360947132110596,2.9257595539093018,2.5390946865081787,2.3053157329559326,-0.4271113872528076,2.7521073818206787,2.474750518798828,2.350255250930786,-0.2631736993789673,2.6104135513305664,2.42996883392334,2.1520309448242188,-0.3681602478027344,2.6328649520874023,2.305588960647583,2.1356403827667236,-0.33358657360076904
s38::cand00,s38,s38,ace_inpaint_candidate,0.0,candidate_index,0.6058870553970337,-0.22069108486175537,-0.17033109068870544,-0.3629290759563446,3.274848461151123,2.761967658996582,2.77832293510437,-0.24008512496948242,3.2655773162841797,2.915975570678711,2.8455288410186768,-0.24524760246276855,3.2697510719299316,2.9209342002868652,2.8465590476989746,-0.24878358840942383,3.3877739906311035,2.7929298877716064,2.812739133834839,-0.2776128053665161,3.1201281547546387,2.9325897693634033,2.7182776927948,-0.3080812692642212
s38::cand01,s38,s38,ace_inpaint_candidate,1.0,candidate_index,0.6058870553970337,0.048029765486717224,-0.052842192351818085,-0.37980060279369354,3.274848461151123,2.7858927249908447,2.7486660480499268,-0.28170454502105713,3.2655773162841797,2.9015467166900635,2.7529006004333496,-0.330661416053772,3.2697510719299316,2.8166048526763916,2.840273380279541,-0.2029045820236206,3.3877739906311035,2.8376660346984863,2.7940218448638916,-0.3186981678009033,3.1201281547546387,2.8692846298217773,2.6844677925109863,-0.3102385997772217
s38::cand02,s38,s38,ace_inpaint_candidate,2.0,candidate_index,0.6058870553970337,0.6124221086502075,0.926780641078949,0.31762605905532837,3.274848461151123,2.824103355407715,2.725928783416748,-0.3235471248626709,3.2655773162841797,3.0828990936279297,2.7661569118499756,-0.4080812931060791,3.2697510719299316,2.9268550872802734,2.8357648849487305,-0.26253819465637207,3.3877739906311035,2.87703275680542,2.835597038269043,-0.29680633544921875,3.1201281547546387,2.903116464614868,2.685389280319214,-0.32623302936553955
s38::cand03,s38,s38,ace_inpaint_candidate,3.0,candidate_index,0.6058870553970337,0.5477926731109619,1.1163098812103271,0.5394700169563293,3.274848461151123,2.765859842300415,2.733978748321533,-0.28637540340423584,3.2655773162841797,2.8673055171966553,2.877570629119873,-0.18887078762054443,3.2697510719299316,2.740227460861206,2.8674514293670654,-0.13753783702850342,3.3877739906311035,2.919064521789551,2.899653196334839,-0.2537660598754883,3.1201281547546387,2.720755100250244,2.770867109298706,-0.14957451820373535
s38::cand04,s38,s38,ace_inpaint_candidate,4.0,candidate_index,0.6058870553970337,0.43712159991264343,0.4445204436779022,-0.07698388397693634,3.274848461151123,2.588563919067383,2.5983152389526367,-0.3333909511566162,3.2655773162841797,2.7572925090789795,2.736752986907959,-0.2746819257736206,3.2697510719299316,2.6220481395721436,2.6010749340057373,-0.3448246717453003,3.3877739906311035,2.755950689315796,2.7483067512512207,-0.323555588722229,3.1201281547546387,2.7226638793945312,2.648189067840576,-0.2732069492340088
s38::cand05,s38,s38,ace_inpaint_candidate,5.0,candidate_index,0.6058870553970337,-0.03831673413515091,0.4845050275325775,0.20071986690163612,3.274848461151123,2.5874931812286377,2.532676935195923,-0.3984938859939575,3.2655773162841797,2.6961653232574463,2.6006734371185303,-0.3801978826522827,3.2697510719299316,2.6182851791381836,2.650359869003296,-0.2936582565307617,3.3877739906311035,2.7502925395965576,2.762929916381836,-0.30610334873199463,3.1201281547546387,2.6669540405273438,2.5976343154907227,-0.29590678215026855
s38::cand06,s38,s38,ace_inpaint_candidate,6.0,candidate_index,0.6058870553970337,1.3767274618148804,1.350568413734436,0.359261155128479,3.274848461151123,2.653481960296631,2.726282835006714,-0.23788237571716309,3.2655773162841797,2.796426296234131,2.8323822021484375,-0.19861960411071777,3.2697510719299316,2.8038411140441895,2.861684560775757,-0.1751115322113037,3.3877739906311035,2.7789292335510254,2.809736490249634,-0.27361512184143066,3.1201281547546387,2.6523633003234863,2.7510664463043213,-0.1351792812347412
s38::cand07,s38,s38,ace_inpaint_candidate,7.0,candidate_index,0.6058870553970337,0.834602415561676,1.1748826503753662,0.45463791489601135,3.274848461151123,2.9659247398376465,2.824535846710205,-0.2958507537841797,3.2655773162841797,2.8577640056610107,2.813645839691162,-0.2480248212814331,3.2697510719299316,2.790290355682373,2.8228466510772705,-0.20717406272888184,3.3877739906311035,2.7634520530700684,2.8110404014587402,-0.2645726203918457,3.1201281547546387,2.843003034591675,2.7521560192108154,-0.2294095754623413
s39::cand00,s39,s39,ace_inpaint_candidate,0.0,candidate_index,1.0612244606018066,0.6404213309288025,1.2504856586456299,0.3996627628803253,2.7368016242980957,3.1010336875915527,2.945741653442383,0.026823997497558594,2.8733882904052734,3.1967427730560303,2.952854633331299,-0.08221089839935303,2.8090407848358154,3.0776078701019287,2.917762279510498,-0.025562047958374023,2.5317420959472656,2.9266018867492676,2.629153251647949,-0.10001873970031738,2.4722893238067627,2.9040937423706055,2.653524160385132,-0.034667372703552246
s39::cand01,s39,s39,ace_inpaint_candidate,1.0,candidate_index,1.0612244606018066,1.1064486503601074,1.1198194026947021,0.03598284721374512,2.7368016242980957,2.4680824279785156,2.5411946773529053,-0.06124734878540039,2.8733882904052734,2.500642776489258,2.5242042541503906,-0.162811279296875,2.8090407848358154,2.476707696914673,2.5218467712402344,-0.12102746963500977,2.5317420959472656,2.2348926067352295,2.232210874557495,-0.15110647678375244,2.4722893238067627,2.249009609222412,2.268453359603882,-0.09219610691070557
s39::cand02,s39,s39,ace_inpaint_candidate,2.0,candidate_index,1.0612244606018066,0.8747255206108093,0.9115799069404602,-0.05639508366584778,2.7368016242980957,2.762437582015991,2.775437593460083,0.02581799030303955,2.8733882904052734,2.826205253601074,2.7708449363708496,-0.07895183563232422,2.8090407848358154,2.7565243244171143,2.6620681285858154,-0.12071442604064941,2.5317420959472656,2.501392126083374,2.5505728721618652,0.03400576114654541,2.4722893238067627,2.5326895713806152,2.4858744144439697,-0.01661503314971924
s39::cand03,s39,s39,ace_inpaint_candidate,3.0,candidate_index,1.0612244606018066,0.6364355683326721,0.9770763516426086,0.12824633717536926,2.7368016242980957,2.5473434925079346,2.637320041656494,-0.004752516746520996,2.8733882904052734,2.621365547180176,2.6235299110412598,-0.12384700775146484,2.8090407848358154,2.5934112071990967,2.5810317993164062,-0.1201941967010498,2.5317420959472656,2.4505090713500977,2.444786310195923,-0.04633927345275879,2.4722893238067627,2.5700273513793945,2.504673957824707,-0.016484379768371582
s39::cand04,s39,s39,ace_inpaint_candidate,4.0,candidate_index,1.0612244606018066,1.4522143602371216,1.435215950012207,0.17849653959274292,2.7368016242980957,3.101836681365967,3.051008701324463,0.13168954849243164,2.8733882904052734,3.1354846954345703,2.9049079418182373,-0.09952855110168457,2.8090407848358154,2.9907212257385254,2.8315083980560303,-0.06837260723114014,2.5317420959472656,2.8304202556610107,2.6924948692321777,0.01141369342803955,2.4722893238067627,2.8310513496398926,2.653737783432007,0.0020674467086791992
s39::cand05,s39,s39,ace_inpaint_candidate,5.0,candidate_index,1.0612244606018066,0.8113883137702942,1.1738872528076172,0.23758086562156677,2.7368016242980957,2.9233691692352295,2.994314193725586,0.16422879695892334,2.8733882904052734,2.778059244155884,2.7811827659606934,-0.044541001319885254,2.8090407848358154,2.77557373046875,2.8299074172973633,0.037600159645080566,2.5317420959472656,2.6551835536956787,2.6073379516601562,0.013875126838684082,2.4722893238067627,2.5554773807525635,2.5558581352233887,0.041974782943725586
s39::cand06,s39,s39,ace_inpaint_candidate,6.0,candidate_index,1.0612244606018066,0.5625168681144714,0.7178745865821838,-0.0939960777759552,2.7368016242980957,2.688931941986084,2.7508630752563477,0.03799629211425781,2.8733882904052734,2.8912570476531982,2.769261360168457,-0.11306130886077881,2.8090407848358154,2.8577520847320557,2.722892999649048,-0.1105034351348877,2.5317420959472656,2.5205698013305664,2.480266571044922,-0.04588937759399414,2.4722893238067627,2.6080222129821777,2.5366196632385254,-0.0035361051559448242
s39::cand07,s39,s39,ace_inpaint_candidate,7.0,candidate_index,1.0612244606018066,0.8164977431297302,0.9752622246742249,0.03640112280845642,2.7368016242980957,2.7889506816864014,2.838392496109009,0.07551634311676025,2.8733882904052734,2.804530620574951,2.6599438190460205,-0.1790156364440918,2.8090407848358154,2.679533004760742,2.601851224899292,-0.14243566989898682,2.5317420959472656,2.628664493560791,2.5199060440063477,-0.060297250747680664,2.4722893238067627,2.536794662475586,2.448733329772949,-0.0558086633682251
s40::cand00,s40,s40,ace_inpaint_candidate,0.0,candidate_index,-1.0872657299041748,-0.8243025541305542,-1.4091501235961914,-0.4533659815788269,2.778083086013794,2.909058094024658,2.523421049118042,-0.3201495409011841,2.715726852416992,2.950054407119751,2.524622678756714,-0.3082679510116577,2.618518829345703,2.7007174491882324,2.323714256286621,-0.3359038829803467,2.44156813621521,2.7707250118255615,2.2944865226745605,-0.3116600513458252,2.6580350399017334,2.8726820945739746,2.517047882080078,-0.24831068515777588
s40::cand01,s40,s40,ace_inpaint_candidate,1.0,candidate_index,-1.0872657299041748,-1.0520551204681396,-1.292865514755249,-0.2232050895690918,2.778083086013794,2.684805393218994,2.4398601055145264,-0.2915841341018677,2.715726852416992,2.676179885864258,2.403773546218872,-0.29217982292175293,2.618518829345703,2.619140863418579,2.2825076580047607,-0.33632218837738037,2.44156813621521,2.340691328048706,2.125411033630371,-0.2657186985015869,2.6580350399017334,2.531576156616211,2.381624460220337,-0.21318113803863525
s40::cand02,s40,s40,ace_inpaint_candidate,2.0,candidate_index,-1.0872657299041748,-1.4674065113067627,-1.6394153833389282,-0.3620792627334595,2.778083086013794,2.7126080989837646,2.431821823120117,-0.3135237693786621,2.715726852416992,2.670269012451172,2.392327308654785,-0.3006706237792969,2.618518829345703,2.4164695739746094,2.1402781009674072,-0.377216100692749,2.44156813621521,2.2343461513519287,2.049124240875244,-0.2888329029083252,2.6580350399017334,2.6349353790283203,2.424548625946045,-0.22193658351898193
s40::cand03,s40,s40,ace_inpaint_candidate,3.0,candidate_index,-1.0872657299041748,-1.24619722366333,-1.4465386867523193,-0.2798072099685669,2.778083086013794,2.575408458709717,2.3670244216918945,-0.30972135066986084,2.715726852416992,2.6279377937316895,2.2689216136932373,-0.4029107093811035,2.618518829345703,2.477541446685791,2.174717426300049,-0.37331271171569824,2.44156813621521,2.3063740730285645,2.027139902114868,-0.34683120250701904,2.6580350399017334,2.575561046600342,2.289994955062866,-0.3268030881881714
s40::cand04,s40,s40,ace_inpaint_candidate,4.0,candidate_index,-1.0872657299041748,-0.965770423412323,-1.232630729675293,-0.20611265301704407,2.778083086013794,2.712054491043091,2.420015335083008,-0.32505345344543457,2.715726852416992,2.6957435607910156,2.3762083053588867,-0.3295269012451172,2.618518829345703,2.6031222343444824,2.231424331665039,-0.3793962001800537,2.44156813621521,2.4758565425872803,2.1066277027130127,-0.3520846366882324,2.6580350399017334,2.529601812362671,2.3073625564575195,-0.2864558696746826
s40::cand05,s40,s40,ace_inpaint_candidate,5.0,candidate_index,-1.0872657299041748,-1.4909001588821411,-1.6835265159606934,-0.3944435715675354,2.778083086013794,2.8115627765655518,2.5117945671081543,-0.28302836418151855,2.715726852416992,2.6318161487579346,2.3986644744873047,-0.2751070261001587,2.618518829345703,2.645181894302368,2.2769174575805664,-0.35493290424346924,2.44156813621521,2.452054023742676,2.1552834510803223,-0.2915276288986206,2.6580350399017334,2.6436429023742676,2.436668872833252,-0.21417009830474854
s40::cand06,s40,s40,ace_inpaint_candidate,6.0,candidate_index,-1.0872657299041748,-0.09486424177885056,-0.49612095952033997,0.09494402632117271,2.778083086013794,2.769329786300659,2.481738567352295,-0.29196786880493164,2.715726852416992,2.783587694168091,2.3801586627960205,-0.369498610496521,2.618518829345703,2.5603885650634766,2.2476885318756104,-0.3417651653289795,2.44156813621521,2.420275926589966,2.103343963623047,-0.327578067779541,2.6580350399017334,2.7004926204681396,2.420905113220215,-0.2583587169647217
s40::cand07,s40,s40,ace_inpaint_candidate,7.0,candidate_index,-1.0872657299041748,-0.8990771174430847,-1.3439867496490479,-0.3508153259754181,2.778083086013794,2.6691036224365234,2.479440927505493,-0.24415242671966553,2.715726852416992,2.6936309337615967,2.485684394836426,-0.21899449825286865,2.618518829345703,2.5173254013061523,2.224132537841797,-0.34378957748413086,2.44156813621521,2.394153356552124,2.1009182929992676,-0.3169424533843994,2.6580350399017334,2.501655340194702,2.354092836380005,-0.2257523536682129
